PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8
1.8085847610695283;-0.3070169712246234;-0.4452673490369236;0.20952774468493085;0.09756360057077408;-0.5285272108015091;-0.17031294188772653;0.10156738904722944
-2.4615462427787516;2.0594104716005512;-0.4388671749777514;0.13949021823457702;0.05163926867296855;-0.6672738849167325;0.2933810239902684;0.025033217893295587
0.9146500540168766;-2.3251543811180637;-0.34960543303157965;0.24758254291632487;0.0401708021435461;-2.789901119244433;0.21446685029409457;-0.05497038717619659
1.1797898066497352;-0.7577930828448586;0.6154864444017023;-0.3091212464408836;-1.0408123343222804;-1.7929880381047074;0.3287183259267833;-0.6556797174959871
0.41660502065061394;-1.076115061586397;-0.2588446056629912;0.09257037078130677;-0.14637145294012502;-0.0916055309996475;0.9258413545406352;0.06283946109749006
1.2261815368828597;0.09188529007228197;-0.16772566169827777;0.0347857266449489;-0.1655101453775128;0.6525115443404188;-0.6355405431627378;0.25475059949608475
1.3863600784107317;0.0925694708999181;-0.5842336962672073;0.23171000039326597;0.20637006282766515;0.8749917599738238;0.17503195264661578;0.305617129374572
0.5717317391742962;0.30240128775190195;0.11122117317050019;-0.11250603070551853;-0.32173840477636995;0.6873884494758481;0.020344200584943815;-0.32526395756953425
0.5231333653219774;3.1024622598717344;0.05591253587947966;-0.13548085369304297;-0.524676365433123;-0.6722543735155423;0.5577969125438037;0.37368359233237286
1.1342242446977153;2.905015122703009;-0.12414390297740305;0.014361540309280002;0.015475194821343234;-0.9312012047006631;-0.8559675550157037;0.9905700957326322
2.057734515080022;-0.8336696569038071;0.011219390411306337;-0.03940408839675542;-0.23889474273964234;0.04332460217009352;1.2158498463091818;0.6235212477961459
-0.8931817431431911;1.0106854088642026;-0.09103416648082346;0.005767639725434102;-0.3462807403895191;-1.695366439850484;0.11629007306029468;0.9947929362385276
-2.3060362459373382;1.5183710189798303;0.2316890445758809;-0.18414383657911562;-0.3895571012418622;-0.46299445064131745;0.3201238933507426;0.6094439853498395
0.2656904474346117;-0.8084706757089953;0.8590180841605267;-0.4133613500683937;-0.18354591930971126;0.9433639210501176;-0.2694513013827785;0.649365039624107
-2.1825076803485315;2.176644831798969;-1.4133418702414404;0.641427866541386;1.1144030621418504;-0.6144003140793498;0.5434072598646535;0.05750004567974503
3.37809574886076;2.0228569522212716;-0.38711700884497696;0.1283493532753535;-0.0987935773006257;0.10440494312322125;-0.9094903389863594;-0.5481483615556536
0.45240252110118917;-1.2336972152593582;-0.49946766186302083;0.2706925542890223;0.019835324002195513;-1.793086767941436;-0.0739909163662218;-0.5026219076271198
-2.183318872062763;1.6305969535063312;0.39847162363609745;-0.29222304102319463;-0.8547226492140919;-0.5103529784626708;0.22522615261306717;0.5580830499241225
0.18707898581627594;-0.05977253851698798;0.09083962347249161;-0.12658589615962892;-0.48913520308467023;0.9477171296843423;0.6410211610252593;-0.2069850387356503
-0.5807148328100685;-0.20047803734055086;-0.004022650111863995;-0.0620354766044567;-0.4361192751070458;0.689175969565537;-0.22819182046261421;-0.3514064595093421
0.6156076160737908;-1.3256692839011124;0.6392850616632363;-0.19567249403668252;0.45064159588076674;-1.7104885470709619;0.20435887382786092;-0.3610756563600799
0.8877525145781865;-0.5088184305462712;0.4181406020171323;-0.23033731000386504;-0.7914570473310867;-0.5946412628704316;-0.3671274218002591;-0.19264963031322233
-0.48257334473237534;-1.189994742924307;0.3749295752823082;-0.22245569890054925;-0.5382982064859748;0.9578698986834367;-0.5018659596052387;0.7085494693498431
-1.4159579480735558;-0.7573551598172722;-1.3044922785764894;0.6138823223625767;1.0833471970946724;0.9840193279453132;0.4459250260021502;-0.21027775913620586
-0.8440259719538721;-1.0112282788825115;-0.36588371672228337;0.14568546189575005;0.27509192886075245;1.088692306058556;0.3250416751049153;0.2956016697412015
0.2320178276231737;-0.6620694854287983;0.7402277298486156;-0.36041192342296735;-0.48397413265983463;-0.4191374999643225;0.38731119201093034;-0.389773942990985
2.217258441847046;0.608259188836021;0.6949078613537435;-0.4412251593023204;-1.1240862599119632;0.8640965711406066;0.5234611053794969;0.1449996837224033
1.8514016134604778;-0.5197170269971713;0.5843375165812033;-0.3469606877477422;-0.7640892469685661;1.0719605080038597;-0.05324872415960462;1.1017959280295606
-0.7717049442137216;-2.5284695695827453;0.13869498424487975;-0.018336898318107694;-0.6022420711047831;-2.809123782689765;0.4626666955569399;-0.7099478589153705
-0.16213527141589965;-1.2817991820569021;0.1666482016424263;-0.07791912716913144;-0.5169709423620205;-1.6149765326409609;0.7555950084653202;-0.8408791525282625
1.8023843578909269;1.4618421849708316;1.0028927131047864;-0.4944451273203415;-0.4102126038503371;0.08627112187121597;-1.1045901045991007;-0.832836443885132
-0.9844271126667534;2.3218828001181535;-1.5979433721495535;0.7402783709505207;1.2478281766746318;-0.682467222327844;0.03449577144256926;0.5230774938436507
0.9308905459810112;-1.711525400717952;-0.7710632713902699;0.43400308241131474;0.5267767942975933;-1.6150222809252608;-0.16142753061839185;0.24776313130775512
0.7990343603826102;0.45336776586244815;0.5683016894562212;-0.3346661717034425;-0.7427242676609812;0.5212750726330581;-0.48536954391742904;-0.37186424115702693
-0.05954760252399253;-0.11838293510312584;0.061319791167952525;-0.0475683865661162;0.21972997470071812;0.804822484552472;0.17550665890781741;-0.22563753047176047
-0.5417906198467515;-0.6046810928653363;-1.340109341089886;0.6496143010564764;1.134958865953849;0.7809311667114822;-0.41896686194685884;0.12940644459206163
0.28717316708757096;0.6159329818735303;-0.6354630211544801;0.26660713666063457;0.2172564098064539;0.38854420877436113;-0.6637244705283586;-0.7876094206043232
-0.2615380174773598;2.2765213958474035;0.27064605927589;-0.19875903256723504;0.10442094619771178;-0.13831094564515434;1.8122095120150559;0.6961172699515408
1.276632679134705;-0.8421224944399915;-0.07297714918655762;0.10311843976392054;0.8589945302286186;-0.3078489101542759;0.2363486773336195;0.33722089962834767
-1.8726868420011322;1.797249950508664;-0.21350495159643776;0.016446672515248447;-0.0064864708472120326;-0.2342203215596855;1.3507605991468827;0.44404306054144965
1.7613949126905337;-1.0630182261596088;-0.8229451879256671;0.38514864066630466;0.40391293466444694;-0.016996598031879556;0.7881002190626126;0.7795001556297403
-1.4294508789478146;-0.3207104115742605;-1.3849892602032423;0.6723382815949479;1.315184761743643;0.7196673097201969;0.04045284724763908;-0.614134594382099
1.531602050965506;0.9137134072290193;1.1683510260920578;-0.560491800111409;0.09120073084504199;0.7414296565687399;0.7612759311017863;-0.6010960852451145
2.0457876420495587;1.1402917257289422;0.15550285253306292;-0.15196296977360008;0.07720525870013367;1.1412112839138382;2.214898571906405;-0.773227813912556
-0.9678955021864376;-2.1038128438746555;-0.06332902897196317;0.036337073023976346;-0.13608682266322292;-0.14096010628820807;-0.06399536980202153;0.5139613371651888
-0.009952884060583415;2.567921517134718;-0.6045696992199395;0.19200806690489172;0.2818802147649965;-0.17391053647587726;1.8922749095568694;0.5290068287654003
0.901162589532176;-1.1956351296646681;0.44618784052567984;-0.16799654175847573;0.03684532511158799;-0.44754789008992396;-0.6545810500535377;0.529912489557931
2.159662794765687;0.49829679547945904;-0.48223192153299366;0.15793765888374717;0.3076517033774961;1.240826095646308;1.7110096908150132;0.04057341714768158
-2.5815551418568754;1.3868134754779988;-1.5851516569934323;0.7404063136048749;1.2914950248040429;-0.4406371870921977;0.30891756776136947;0.674632366961388
-0.6735136178894346;-0.10548144047099861;-1.0348362900511874;0.5421240468802536;1.5562837917014236;0.6384860784429256;-0.1835282939312471;-0.4309511418543874
0.7424172089280553;0.6384519863973961;-1.2081297414523808;0.5616549934614603;0.8603336965572185;0.4690828299492347;-0.43939661766253085;-0.49217318284144046
-0.16008202603540214;-1.077873772735472;-1.0289873416143813;0.48862728307115416;0.9353759355585098;1.151711298106764;0.23319928721427485;0.7257925721706318
0.9624048320887634;0.4714918066507117;-0.1777821445793182;0.0444731321692139;-0.056799163878392095;0.5256155606246009;-0.4421588113442881;-0.18924016064083396
0.5869185521422197;0.8300651505894202;-1.0461814728992018;0.486180211117531;0.7221274941236928;0.2991368450419061;-0.8030921117205568;-0.7936079560997262
0.08187187857870157;-1.4368684643335856;0.34300390026066163;-0.15386425575574486;-0.32380498790499407;-0.36552514749624015;-0.3683064733206481;0.39805602818244523
1.756898542453822;-0.6403598529317605;0.5904001038038751;-0.31801634937383144;-1.1257018321682388;-0.6360047693224665;-0.9294862565888918;0.5011017683650592
0.8789599705944573;-0.2615003020596814;0.1380885025380682;-0.07849899082541793;-0.49529240714218636;-0.8002750888668975;-0.8047419862972689;-0.37542060962409407
-0.12149358360950872;-1.3555280503004379;0.12938818908947927;-0.0683745147697805;-0.2737212774598203;-0.25846219124476394;0.1907919757670719;0.17074327183880741
0.7512251960108218;-0.6833163818129692;0.6914604000576959;-0.4067426412910812;-0.9675365555361625;1.019640538318028;-0.04852713363669582;0.7581780472003421
-2.3807948157528434;1.5271700708563072;-0.9820714897198043;0.4286993014681956;0.6792372961704918;-0.4733895384668048;0.2959949453414975;0.6055750461169225
-0.7398472917708515;-1.4798704110259178;-0.316896658765043;0.24325788892298567;2.0681824568222313;1.5604246774453856;1.5661162793013357;0.7020870551525943
1.4673495587037677;-0.04847797744357835;-1.4618537219119445;0.7481195023552157;1.0254790032556607;-1.951515075945923;0.48182994666839374;-1.227837640205977
1.3235480592836426;-1.3147550215829344;-1.3565986392283154;0.7226062923595072;0.945316680357345;-1.7579420565179358;-0.3679045679245364;0.032926820555640536
1.3958340817970394;-0.34381973104317703;-1.1802560627815852;0.5914509683289768;0.7723141539139716;-0.6732979164794825;-0.6547452668696511;-0.028482520659665472
-0.296807667942624;0.6433969040949155;0.2980637468843203;-0.20730278883791348;-0.5529332967133077;0.40053504480831875;-0.33651134433128654;-1.1081528671970124
-0.046978959271004636;0.29258325732273477;-0.5917236699772566;0.4013819476927933;2.2879463340050066;0.5620777125585246;-0.08742315058338834;-0.5413318699883931
-1.1696454812136348;-1.774458349791422;0.5882982260143079;-0.249324894042457;-0.11920365663171653;-0.2765264603157628;-0.005712902106253989;0.08558243996706656
-2.336844881972046;2.072288168219384;-1.4355738253231185;0.6738165987448139;1.3377825337705083;-0.6553597693437869;0.3274937674740427;0.11023765483876857
-1.1796596327705138;2.337722147922353;-1.4432124620027234;0.6271168271566777;1.144957866587948;-0.20251363384555823;1.8988875686812698;0.22716645908681496
0.4483609292295603;-2.2272168860199217;0.6057979466440333;-0.26167060878065374;-0.9786272645248566;-2.697123768257446;0.8553093673524238;-0.46320516050203897
0.48725110845385394;-1.363721224240968;-0.09578299214871709;0.0630812012901353;0.152186977678709;-0.20739003445878842;0.165038680164078;0.4822868755489805
-1.152905675439183;-1.3517508952658621;-0.7968834244835027;0.41445090600547807;0.7014596586131898;-0.3885532626373761;0.03344391662386409;-0.33571677562367525
-1.8879152671426793;0.07265788201644054;0.5333186407016532;-0.32838652309954963;-0.7928343498840247;0.5058874923165863;-0.06892686987941116;-1.2653145389740372
-0.13377970559545074;0.7269195160154585;0.12901548700210203;-0.1389901011396711;-0.54166674859517;0.48021698003949936;-0.022528838915870673;-1.1840940775161066
-0.06698884429094949;-0.18051140452875028;-0.9783100483153276;0.44431235786338863;0.7754476701995514;0.9006961945288203;0.3860470947121934;-0.18260980996101614
0.2469844026869423;0.05754452936481102;-1.5941261733152412;0.7865478468090724;1.3252944210264164;0.4175823122399142;-1.2046327325961255;-0.09008546831874259
0.194563677209621;1.1548461856798615;-0.6046853638275179;0.23687865754388213;0.2481720506402511;0.3905944659119348;0.10054416879716876;-1.3951481480933896
-0.30180655760540637;-0.40230430205782314;-0.9581493146915925;0.44540040653627333;0.6916234722910874;0.7570003168435823;-0.3348358057250343;0.01707224811791112
0.3819650816560556;-0.5795304609897262;0.6197886099347064;-0.3195653138072936;-0.5262394243021865;0.6454592421547458;-1.143004794475496;0.5901300750896549
-0.35541760920360604;-0.20044595489030786;-1.0255206134458799;0.4796449302840125;0.7256405759534534;0.6312360969382058;-0.5116087878760145;-0.16655524994111248
-1.0749698595003399;-0.5482240132700302;1.2179241789869746;-0.5352337976712608;0.5041476769974967;0.9534430317972614;0.641924022753585;-0.3599085305384948
-1.8336291382556584;2.1459767393769944;-0.43178026682500875;0.15570522787523347;0.31204111430171366;-0.6431102042915682;0.27874111294077025;0.2274898057608127
0.8586542153716206;-1.7001215260001141;0.030592652142648443;0.016658663313710676;-0.5045203058324522;-1.7878758880640837;-0.7681217776496733;0.22447650257020424
1.9512450847989586;0.22641001843602207;-1.5919277875916298;0.7671228217819023;1.3826032495644687;0.7924154165146802;-0.1728983744724303;0.5064071822458805
-0.6086510794130574;2.581913402999647;0.6430391839254781;-0.4175315747975893;-1.1010780666386;-0.7992084311085124;-0.18149787017847102;0.39104189756494334
0.35539927519660963;-1.3763343340142213;0.5548670411916414;-0.2952675939313925;-1.100425195631347;-1.489270930466618;0.9159571277507353;-0.5184698130454971
1.00846719557113;-0.35786369142987123;-0.5710019443022891;0.2541131609368942;0.1800403843722659;0.618367308990389;-1.2499760149031298;0.6850069854065926
4.740563568650924;1.5800883438427784;0.04294900815035802;-0.15902690919833584;-0.621335308821259;1.193277914768268;1.9374016443788618;0.1039717172000247
1.358946172995812;-0.5347791531145372;0.47731211569470194;-0.2997132695095029;-0.9161304235995632;0.8684921234459845;-0.6868677351107622;0.9260962639128704
-0.298812909908418;0.40558705347038304;0.3761342064712772;-0.24158815116467075;-0.6720517542550765;0.38774135058839637;-0.6315340196627065;-0.7707616287550333
2.710497542483907;0.478333319793266;-1.4789745937383725;0.7375859418416575;1.0349395771467218;-0.8499684773367014;-0.6950760430526363;-0.17281400161751417
-2.4313774572348454;1.9923094050549177;0.4899377736570073;-0.348640179506596;-0.9686770746804572;-0.5878185748446348;0.490662960557323;0.053565334202712235
-1.2419483810281455;0.6023542007828102;-0.03347570532078047;-0.06519817679044008;-0.31742607539015977;0.6141014346944812;0.7487265597876192;-1.5720975415935419
0.25362794719362575;0.054838631892579044;-0.184190743090321;0.035562796023509834;0.05737630210184675;0.9089475309977655;0.6355535716114737;-0.28652060702761034
0.725741880576897;-0.5128817086758373;-0.11315624852719613;0.032478696897296315;0.0790004874368342;0.8455720761463426;-0.48265251607315146;0.612704022784699
-0.7547214359951064;2.447468221777334;-0.23938846468796482;0.022360920468099843;-0.23306596356326884;-0.5810694618252759;0.5023554512021895;0.4276642945939807
-0.5698224250005952;0.6479078210767588;0.7285642510975024;-0.3845493726976947;-0.5199019350417634;0.27663518968059314;-0.6732496344543729;-1.2693870158090856
-1.522028354842381;0.22442544839027953;3.977905322857066;-1.5734588364662394;2.6753241806194294;0.5715102275850841;0.7763840972033804;-1.411417854761468
-0.2042971162616646;0.03883207823412156;-0.7886384317913813;0.4063807860104409;1.0008655633585526;0.425404074451857;-0.977688237628048;-0.3010086801110422
1.9060686487693566;-0.7150846985618894;0.09293646793921241;-0.04915913927693506;-0.6581962776353657;-1.7743072056959508;0.1605272549577742;-0.3500173512401418
1.633233722452582;-1.2192795082892962;0.6065826159993842;-0.28635339179319735;-1.1468883315977763;-1.916216486646871;-0.9251688888494803;0.08747870192845193
1.0084216928229701;0.020451653273180184;-0.20440669013250576;0.06272917560690806;-0.25202549933909657;0.4168515368414565;-1.5331471766612534;0.30214870118192305
0.5213184695748382;-1.4824488127095437;0.29331727116707523;-0.1373860537745717;-0.8023328992369141;-1.6949387702755598;0.0191269683378653;-0.17180920985649403
-2.023820726298467;-0.2567580042770827;-0.8736372531122707;0.40957398613566964;0.7619545030429046;0.5965246099876829;-0.1062514808308962;-0.9468039893069612
-0.5151068835536737;-1.5782632523319824;-0.5088017839670087;0.21726099181703998;0.3008979441675112;1.2709289465522169;0.14931408616863676;1.0413846494161658
-0.610081236082905;1.851149740991394;0.7223449798681993;-0.45275789889461954;-1.0959599214364226;-0.45810067152821515;0.18514414781309124;1.1177703105755559
-0.6942456402418002;-1.309633602910097;-0.24393972222006396;0.09210800026867243;-0.16828135035494404;-0.185811069600006;0.6649547570922653;-0.22477087427895912
0.4110961862181953;-1.2044948269770226;0.6176040717437536;-0.29540127449077475;-0.6838097641360874;-0.5226412811724472;-0.788373116328275;0.3309238343283154
1.3757339796983412;-0.7351514474147322;-1.0665207961321923;0.5698689538611083;0.6541166351492648;-1.9639753015093862;-0.376103214441313;-0.4851418620590352
-0.6135306903780713;-1.2720579622572432;-1.4946384169034956;0.7230237530439921;1.272609006501424;1.1329449835717214;0.05501242607093205;0.7234186772916535
-0.045626084983822125;-1.240268166422625;0.4828133234623226;-0.22511690787094865;-0.34240985139817975;-0.3350426643220004;0.0531027395980605;0.08459754449140924
-2.192981850701213;1.1397320335041208;1.1549355038430238;-0.5861082501303233;-0.39501942648928984;-0.3132994470940835;0.42619091213458726;1.0064527400356782
0.585377953884249;-0.7476264086693515;0.6517396056907092;-0.43182924153983226;-1.0579454899635041;1.5067429311293374;1.6676189668614467;0.5130198813145336
1.1687218217385726;0.9147844358276003;-1.4945649202188467;0.7086130554281826;1.1683811795437185;0.4061613714220318;-0.5006088259513897;-0.5839037581675347
-1.0099888877868577;-1.6080476481716057;0.9474253892192428;-0.3913751642316523;0.1774406837491565;-0.22601649429769707;0.3765279871735238;-0.07019010818616056
-0.47667151082142617;-2.1888214565939643;-0.537268008955274;0.29686648073812627;0.20825708602082718;-1.3897595072542406;0.5367858323313144;-0.04584099924700355
-1.1119929190696856;2.1285086682404404;0.5797402065068827;-0.3721864669934806;-0.7842338487143061;-0.5529680427777998;0.34663563796583813;0.5580599950476168
1.2264638644137682;0.24690147765403048;-0.0163762715256374;-0.0381858253648835;-0.06224371417656621;0.7828559648870815;0.07159119765499954;0.03947910320787734
1.6688308920333093;0.24863904281108332;0.5902421931810928;-0.32001203212486107;-0.06945477386643552;1.0472805326243129;0.9587411889137042;0.15368786478794041
0.049151252292439086;-0.9065738466584427;0.7870078795140865;-0.25474926556811295;1.2352341186452298;0.7355649557880124;-0.9599941008643923;0.750041424628082
-1.054812906436234;1.3828175514557546;-1.5452797266314477;0.7322596981363237;1.3789638785632157;-0.33815719927116517;0.1599655908621612;1.4288023981930726
-0.005947208752108555;-1.1569887186378682;-1.319253981393147;0.6437611633306058;0.9931635373503301;0.8834033166391325;-0.918669414008429;1.0132973554408553
-0.5565314383946709;-2.036669942073948;0.06826022999280332;0.004894556640301649;-0.153999469178057;-1.471138605108036;0.495758034466606;-0.2323663902768072
0.5206261808262529;-0.06851316598084752;0.5952658331803118;-0.34927885458578173;-0.9582256639744839;0.5340233047185861;-1.0056734698213545;0.09447926756893275
0.4077169190813452;-0.4830566274230955;0.474123024317253;-0.30585929617327795;-0.8823880427544314;0.9038618782881265;-0.13207648600847102;0.38855461165626753
0.7205517777225436;0.08483085738872202;0.19946450980158956;-0.12137131451945855;-0.5910356919584846;-0.8443487152337343;-0.447576041920597;-0.8076717036560505
0.6650767421103971;0.7204841458837798;2.086470378741665;-0.8538501022742307;0.9363259809262862;0.17736541512563145;-1.0861578178817979;-0.6112643072359664
-0.7531216791070932;-2.0117570992813945;0.49604192053550367;-0.2704982431969567;-0.9339703837414904;-0.1493372166486451;-0.06414622507475042;0.5038849321692589
-1.9328492448701537;-0.48111014123544776;0.4306219262632766;-0.25066469988671086;-0.4993475248155833;0.6086620861305424;-0.3727304723904615;-0.7083550923166085
-0.03834371275196479;-0.6999018044625807;0.19316887708031952;-0.12459568435748408;-0.6440747927746497;-0.5452450747930808;-0.08524473303646948;-0.4204937218322127
-2.5784318849437327;1.2367049616283825;0.3146791264481148;-0.2225867334868343;-0.47109955092280237;-0.4178237265980427;0.22536467660969695;0.7677283486535396
0.557586947163755;-1.3637513439183777;0.6815678422877036;-0.32176322680009656;-0.4767151284080431;-0.24370565941558509;0.015108608016806527;0.4883018290420772
-0.5171027369640975;-1.848940544024542;-1.4761557534088;0.7416064506893413;1.1555155991865054;-0.05854698699406838;0.39000077556982055;0.4895136479636388
-2.230959007693855;1.9226135272511387;0.07390799345158323;-0.1316701799686299;-0.4962958903479304;-0.5228955386246149;0.5698691053381603;0.224240436679708
-2.0441897587106683;1.8214581233218503;-1.048990617504699;0.4651079567851511;0.7855999908385065;-0.555838627722252;0.2685125274393556;0.4978075926536979
2.9541647498975903;1.349820510361291;0.44504510634340033;-0.2795918295836945;-0.9142579304546524;0.1124530836079254;-1.6916124744142964;-0.1868389864333336
-2.1399065072985537;1.5585753656737604;0.31559821438523633;-0.22758616652565722;-0.4464064307104294;-0.43413763159844776;0.4222299752475096;0.6362754307770844
-0.03625667417524807;-0.8906537267615059;0.7203325358905759;-0.2651688581159425;0.9164345392862964;0.9150010297216373;-0.29517190563703644;0.6122053968714815
-0.7396509836583113;-1.77828885998426;0.2722967380508239;-0.13564042608367438;-0.4343206287425294;-0.2333519908872634;-0.059296387999170086;0.29384228228668247
0.9228372296287157;-0.4606282453269772;-1.0323673421520194;0.48997537106544214;0.7970799914647171;0.8375329831592673;-0.5403862602526869;0.6829204765483184
-1.1357150763096149;-1.5381824317729273;-0.6440719800767025;0.3112810288749155;0.33503420683789786;-0.20122005887925745;0.4962540321563749;-0.143584391466627
-0.26771740889233464;-1.2808104422217894;-0.6411564436778189;0.33037305887641366;0.7881516159020563;0.9271867031515775;-0.7918373085068345;0.9710723520943003
0.6907373093891584;-0.5254269272170086;0.4244134477083585;-0.22201649480724656;-0.32679456322849154;0.6885348771480244;-1.0595131578661765;0.6384890939900782
1.4555666600404562;0.7262302774208281;-0.46166238788293606;0.18090281723777923;0.1123242853405326;0.4479909113631629;-0.6706978143118405;-0.267650160610792
0.40457300806546204;-0.6927834518173919;0.3426321604920917;-0.19825327899059697;-0.8085469098687182;-0.5620052434734277;-0.2857294868702687;-0.19855983632179355
-0.22254577786389643;2.7899651395629284;0.363417015263578;-0.2646209513973086;-0.630793151823231;-0.7807104392506439;0.03703521200575393;0.3680984640712392
-0.2885511400188346;-1.433166157328893;-1.1981780464626823;0.6105904724108501;0.827570364846059;-0.4307311623911098;-0.5221449809231677;0.27782351979654657
-0.506605183457289;2.532557283711751;0.32512831310016016;-0.2513650476579518;-0.7644926334418939;-0.7893218751041147;-0.2625973218997985;0.4886539450695832
0.6348282702711588;-0.7534905040717853;-0.41815286060229145;0.17074676265149746;0.08201821272183427;-0.09048296588929315;1.2920888860106554;-0.15443341911767852
-1.4090882497922306;0.022632281721776278;-0.07402584382040997;-0.014925968190823672;-0.2274658562829826;0.5127396419464288;-0.2819901148233159;-0.945263544078981
-0.6872468658656355;-1.2116119293915342;-0.41537144810805965;0.16783432065225345;0.0822716327821211;0.990207441936225;-0.3512566044874025;0.6508252030607229
-1.6169732129352443;0.3841304738011295;0.14585334351735763;-0.1405238981671012;-0.5395520060923871;0.40666734750936195;-0.1382455957662027;-1.4166109050356743
-0.584579883177606;-1.0506111699279417;0.682036915526808;-0.4073509790739075;-1.145009202885801;0.9468213215495906;-0.35216435727223705;0.4788486631478901
-1.5349360116837356;1.7822731633127349;0.562369457313844;-0.3781479973196498;-0.8887598659810213;-0.36104683804665116;0.7663383474539771;0.6750774368612099
-0.8166145393555875;-0.8497142462637787;-1.0747498181714974;0.5075826634939695;0.9716364514173381;1.0496611363619346;0.343524622176629;0.12100566613459669
-0.663319247992974;2.118078104361596;-0.5889914242606714;0.21153316781309162;0.2762009546798424;-0.3900675707524411;0.761385656978054;0.7853817854990862
0.6271350087486506;0.9255214980858354;0.6605793778471866;-0.4468358972250059;-1.1065148962991245;0.8789714750872151;1.4512406609493278;-1.146192851018768
0.8329256058290759;-0.06868473196690364;0.3125634890092955;-0.17946378485838888;-0.7284069047078051;-0.776482004883739;-0.42651044485743445;-0.6202550192613624
1.2252386094945915;-0.32254333915990363;-0.3931370559104054;0.1641262701330739;0.1163718553289502;0.7236953694768636;-0.879943726128612;0.7109761850374532
1.9799308884923246;1.2387123466484617;-0.9025995591402544;0.38086836151781955;0.6032955614216652;0.6829981552461092;0.6980758757426566;-0.6056792090907293
-0.4846383685972278;2.7086261884121936;-0.27891574156327403;0.05684135375530339;-0.16259424150779303;-0.8255998145048349;-0.13811001295470687;0.3844775542368935
1.3584268514914097;0.601887146855923;-1.2645446583446516;0.6484160017831951;1.4670647391960543;0.34745012330615493;-1.1127135897604268;-0.11167476913087948
0.9294246435633325;-1.3529844108715459;0.03723826613127055;-0.000968280159120251;-0.5037208238901474;-1.7351158901246728;-0.14695733095037855;-0.1386191791316202
4.923218538917869;2.8575628952461734;0.38505751805151595;-0.28925913522538593;-0.9218041260893545;0.1334650011549591;-0.24562248800927003;-0.7393940542758074
-0.8711447886169388;0.18466114163239436;-0.19582336614337406;0.06044332388659536;0.08504003867240309;0.517658987633545;-0.2075684105923342;-0.8190973160830323
0.45745782862501827;-1.160145077833241;-0.3688983576571687;0.16730352104483834;0.02131766764237446;-0.2299377064267221;0.30944137958367024;0.24064127600255403
-2.0516167640706917;2.1285048973647287;0.15636718782325826;-0.1456975213370571;-0.31701401080711894;-0.7029837535202711;0.14770972890589967;0.1701438895834321
-1.443527452765215;-0.03656574153798298;-0.8169516431561655;0.3623376053429913;0.6159373672205709;0.7170646677451611;0.3400378475521309;-1.0551551195827502
1.713723769536177;-0.8275562960027626;0.31757488218747437;-0.14556815673104578;-0.8993943833713857;-2.0115293328230504;-0.7602007181338147;-0.21082796264132525
-0.35535253268302036;-0.4590484543503706;0.5660328419782891;-0.3220122364863066;-0.7514847824385369;0.6429732749283608;-0.7684768088885725;0.06923690403293561
-0.42151595693847255;0.1499301031873785;0.2808777264391244;-0.2025252891478158;-0.7487924342982826;0.43634828079211985;-0.7868497907753623;-0.5995003516923912
0.18310675190335687;0.9304489027634488;-0.0962590513686308;-0.008141117720352257;0.11064394846096713;0.6576927778624133;0.817693903386135;-1.29503427217111
-1.627132806263344;1.9902425922370064;0.8769094323911208;-0.1699898170144882;3.314765858392906;-0.7450332001487534;0.021413436640841076;0.5599071998721711
-2.4931525474579947;0.9302568179461442;-0.7642440437495178;0.3431867380958904;0.3875247524870299;-1.6227730748025337;0.8335040038476139;0.2530025290663247
2.0833972143044504;-0.2952637853133675;1.0481093582222398;-0.5246339055808674;-0.4099221360793927;1.0245559778435425;0.0500276624382933;0.9803101928299107
-1.9362311863435306;1.940129616494709;0.2558276612059642;-0.177234634476349;-0.23158044791973467;-0.6805391472646929;-0.029848536038965038;0.4350042052120624
-0.11680087463278818;-1.8583491932913547;-0.3546029250573497;0.2331836738500769;0.4739054991730181;-1.4416558215021167;0.6929377184642606;-0.20207580900957928
-0.9429391637301208;-0.40092016178971274;-1.2190456804782188;0.5972576822653659;1.3744365347616456;0.8979509713727268;0.43877410457155014;-0.35715160665392576
0.5300385912803726;-0.18095301238370476;-1.4639451193309005;0.7097994879612212;1.1746878088314474;0.6492602302694724;-0.7290047540389024;0.27949654454775186
-0.8499139078887767;-0.0032302137759794855;-1.5000791653746934;0.7177149804340442;1.2161212006091549;0.602798772814855;-0.16731804764366187;-0.5873525738056316
-1.3260082122204415;-1.2961273023643332;0.7264543585173467;-0.43132500719412936;-1.15685338731781;1.0283230200271967;-0.09842762180499633;0.36146743368722073
-1.5355826510635235;-0.31674306413020786;0.37830174422290896;-0.24205982379570345;-0.44635734175693254;0.816700494775493;0.4552710907117295;-0.773193947070041
-0.3147381378139621;-1.9801329631439761;0.045435276075609723;0.007560657280388963;-0.19495616174954195;-1.4163208818706932;0.6773725949067041;-0.19831436280311224
-0.9882489029435026;-0.6644687369232019;-0.45847528862211306;0.18876314779910866;0.19973416548069908;0.8158815905798393;-0.17838177636086053;-0.042572957422320305
-0.44128277769332935;0.10320375379598977;0.7197378827538314;-0.43616185206398106;-1.1522171641582415;0.6146972373160416;-0.20156960168673818;-0.6935032952497282
